,image_name,finder_color,expand,threshold,morph_op,morph_iters,detection_res
1249,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1274_BARCODE_101.png,white,5,-1,0,3,True
1250,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1275_BARCODE_101.png,white,5,-1,0,3,True
1251,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1276_BARCODE_101.png,white,5,-1,3,1,True
1252,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1277_BARCODE_101.png,white,5,-1,0,3,True
1253,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1278_BARCODE_101.png,white,5,-1,0,3,True
1254,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1279_BARCODE_101.png,white,5,-1,0,3,True
1255,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1280_BARCODE_101.png,white,5,-1,0,3,True
1256,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1281_BARCODE_101.png,white,5,-1,0,3,True
1257,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1282_BARCODE_101.png,white,5,-1,0,3,True
1258,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1283_BARCODE_101.png,white,5,-1,0,3,True
1259,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1284_BARCODE_101.png,white,5,-1,0,3,True
1260,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1285_BARCODE_101.png,white,5,-1,0,3,True
1261,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1286_BARCODE_101.png,white,5,-1,0,3,True
1262,237340_150ea0b4-ff84-4314-9aa8-b2cd98190719_white_BARCODE_7000_BARCODE_101.png,white,5,-1,3,1,True
1263,239661_12fa7380-6ae0-4568-8001-7e0c75c9a31d_white_BARCODE_1004_BARCODE_101.png,white,5,-1,3,1,True
1264,239661_12fa7380-6ae0-4568-8001-7e0c75c9a31d_white_BARCODE_1005_BARCODE_101.png,white,5,-1,3,1,True
1265,240585_ec8ab5fb-a8cf-4f7d-b235-e1ba8b20d585_white_BARCODE_123_BARCODE_101.png,white,5,-1,3,1,True
1266,240602_eddb141e-9a4a-4f26-895c-d6abaea418c6_white_BARCODE_1202_BARCODE_101.png,white,5,-1,3,1,True
1267,240602_eddb141e-9a4a-4f26-895c-d6abaea418c6_white_BARCODE_1205_BARCODE_101.png,white,5,-1,3,1,True
1268,240602_eddb141e-9a4a-4f26-895c-d6abaea418c6_white_BARCODE_1206_BARCODE_101.png,white,5,-1,3,1,True
1269,240602_eddb141e-9a4a-4f26-895c-d6abaea418c6_white_BARCODE_1211_BARCODE_101.png,white,5,-1,3,1,True
1270,241358_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_3662_101.png,white,5,-1,3,1,True
1271,241414_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1272,244106_c2f9337f-c45e-40af-97ab-c0577d3882e1_white_BARCODE_215_BARCODE_101.png,white,5,-1,3,1,True
1273,250377_6ebc010a-9b6d-4cd5-b90b-f543d265d583_white_BARCODE_311_BARCODE_101.png,white,5,-1,3,1,True
1274,258525_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1275,258525_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_BARCODE_2010_BARCODE_101.png,white,5,-1,3,1,True
1276,274173_8bc947b8-f6e7-4eda-a3c0-91be411564a6_white_EXTERNAL_BARCODE_1234_EXTERNAL_BARCODE_101.png,white,5,-1,3,1,False
1277,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_207_BARCODE_101.png,white,5,-1,3,1,True
1278,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_208_BARCODE_101.png,white,5,-1,3,1,True
1279,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_209_BARCODE_101.png,white,5,-1,3,1,True
1280,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_210_BARCODE_101.png,white,5,-1,3,1,True
1281,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_211_BARCODE_101.png,white,5,-1,3,1,True
1282,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_EXTERNAL_BARCODE_206_EXTERNAL_BARCODE_1816_101.png,white,5,-1,3,1,True
1283,276860_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_1201_BARCODE_101.png,white,5,-1,3,1,True
1284,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_482_BARCODE_101.png,white,5,-1,3,1,True
1285,278361_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_212_BARCODE_101.png,white,5,-1,3,1,True
1286,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_119_BARCODE_101.png,white,5,-1,0,3,True
1287,558_e8f0785c-8c23-46d0-a08d-a05c4a4095da_white_BARCODE_212_BARCODE_101.png,white,5,-1,0,3,True
1288,73392_e2ee80c8-990c-4351-80b2-3e23098deee1_white_BARCODE_123_BARCODE_101.png,white,5,-1,3,1,True
1289,75500_dc011ae5-0d83-4069-b22d-b569337029a0_white_EXTERNAL_BARCODE_200_EXTERNAL_BARCODE_101.png,white,5,-1,3,1,True
1290,76491_0922e66a-f541-4be5-a2d0-e9311738c6ec_white_BARCODE_101_BARCODE_101.png,white,5,-1,3,1,True
1291,76666_0eba789f-7847-4ff5-82be-a09252faffa7_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
1292,78956_e0c17e91-fe22-45d9-9c2d-a926d3b55649_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
1293,79330_79cac5d0-ddf4-46fe-b047-b43211405e9f_white_BARCODE_200_BARCODE_101.png,white,5,-1,3,1,True
1294,79352_b46f8b61-e786-4afa-ab20-03db339a0943_white_BARCODE_1100_BARCODE_101.png,white,5,-1,1,1,False
1295,82098_fe47bcc1-ae8e-415a-8c55-70dd9c4c7e96_white_BARCODE_301_BARCODE_101.png,white,5,-1,3,1,True
1296,82572_cffdd28d-dd59-4a20-aadf-72df43791f69_white_BARCODE_10001_BARCODE_101.png,white,5,-1,3,1,True
1297,83787_a25e56bf-c132-414c-a635-b993f04ed76e_white_BARCODE_2002_BARCODE_101.png,white,5,-1,3,1,True
1298,85215_a4344931-c978-48fe-9a49-ab5d0d743726_white_BARCODE_1010_BARCODE_101.png,white,5,-1,1,1,False
1299,87340_fab29bfa-0aca-4499-b31b-de9cc5b5811a_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
1300,87775_26f6af54-13f8-4340-aedd-27705b678931_white_BARCODE_1001_BARCODE_101.png,white,5,-1,3,1,True
1301,88139_290025bb-5e08-4ede-8f63-86fee27def6f_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
1302,88221_e00f123b-b49c-4bdb-aa84-a2c77d67441f_white_EXTERNAL_BARCODE_1000_364_101.png,white,5,-1,3,1,True
1303,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
1304,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1305,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1306,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_106_BARCODE_101.png,black,0,-1,3,1,True
1307,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_204_BARCODE_101.png,black,0,-1,3,1,True
1308,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
1309,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
1310,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
1311,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1312,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1313,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1314,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1315,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1316,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1317,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1318,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1319,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1320,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1321,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,False
1322,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1323,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
1324,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1325,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1326,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1327,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1328,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1329,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1330,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1331,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1332,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1333,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1334,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1335,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1336,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
1337,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_5_BARCODE_101.png,black,0,-1,3,1,True
1338,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1339,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
1340,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1341,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1342,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1343,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1344,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1345,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,False
1346,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_108_BARCODE_101.png,black,0,-1,3,1,False
1347,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1348,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1349,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1350,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1351,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1352,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1353,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1354,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1355,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
1356,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1357,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1358,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1359,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1360,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1361,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1362,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1363,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1364,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_3_BARCODE_101.png,black,0,-1,3,1,True
1365,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_5_BARCODE_101.png,black,0,-1,3,1,True
1366,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1367,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1368,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1369,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1370,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1371,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1372,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
1373,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1374,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1375,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
1376,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1377,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1378,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1379,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1380,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1381,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1382,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1383,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1384,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1385,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,False
1386,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1387,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
1388,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
1389,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_6_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
1390,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_7_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
1391,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_204_BARCODE_101.png,black,0,-1,3,1,True
1392,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
1393,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
1394,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
1395,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
1396,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_12_BARCODE_101.png,black,0,-1,3,1,True
1397,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_14_BARCODE_101.png,black,0,-1,3,1,True
1398,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_16_BARCODE_101.png,black,0,-1,3,1,True
1399,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1400,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1401,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1402,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_108_BARCODE_101.png,black,0,-1,3,1,True
1403,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1404,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1405,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,False
1406,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1407,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1408,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1409,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1410,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1411,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
1412,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_11_BARCODE_101.png,black,0,-1,3,1,True
1413,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_12_BARCODE_101.png,black,0,-1,3,1,True
1414,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_13_BARCODE_101.png,black,0,-1,3,1,True
1415,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1416,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
1417,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1418,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1419,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
1420,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
1421,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
1422,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
1423,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1424,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1425,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1426,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1427,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1428,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1429,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1430,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1431,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
1432,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1433,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1434,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1435,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_200_BARCODE_101.png,black,0,-1,3,1,True
1436,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
1437,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
1438,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
1439,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1440,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_3_BARCODE_101.png,black,0,-1,3,1,True
1441,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1442,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1443,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1002_BARCODE_101.png,black,0,-1,3,1,True
1444,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1445,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1446,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1447,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_200_BARCODE_101.png,black,0,-1,3,1,True
1448,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_201_BARCODE_101.png,black,0,-1,3,1,True
1449,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_202_BARCODE_101.png,black,0,-1,3,1,True
1450,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_203_BARCODE_101.png,black,0,-1,3,1,True
1451,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1452,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
1453,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1454,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1455,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1456,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1457,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_7_BARCODE_101.png,black,0,-1,3,1,True
